secFromStart,airSpeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
5.556564569473267,4,6,3,12,5,24,49,48,36
5.558441638946533,2,12,9,16,25,30,63,56,63
5.559555768966675,4,20,18,20,50,60,14,40,81
5.560564279556274,2,12,18,12,20,12,7,40,63
5.562553644180298,7,8,21,32,40,42,42,80,45
5.563560724258423,9,4,6,28,15,36,56,32,54
5.5655434131622314,10,10,30,16,50,54,35,48,9
5.567529678344727,5,8,9,16,40,42,14,16,54
5.569533824920654,3,10,30,4,25,18,14,72,27
5.571432113647461,7,16,24,12,35,36,35,32,90
5.573522329330444,5,16,9,20,35,6,63,48,36
5.575513601303101,7,2,3,32,40,48,21,24,54
5.5775063037872314,7,2,21,32,15,6,14,72,45
5.579500198364258,4,10,18,16,5,24,42,48,54
5.580519676208496,4,8,30,12,45,12,21,72,9
5.582483768463135,2,12,30,4,50,30,63,32,72
5.584482431411743,4,16,6,40,15,36,49,80,81
5.586361646652222,1,18,18,16,30,60,49,56,45
5.5874128341674805,1,12,12,4,45,36,21,8,9
5.58946418762207,7,16,24,12,35,60,14,8,63
5.590465784072876,2,4,21,40,5,36,70,8,36
5.592458486557007,2,18,24,40,5,12,14,40,27
5.594457626342773,6,2,9,16,25,24,63,8,36
5.596444129943848,1,4,12,16,10,30,21,32,90
5.598325252532959,6,16,21,28,40,12,21,48,45
5.6003429889678955,4,16,6,40,10,18,21,16,54
5.602327585220337,10,10,21,28,5,24,63,48,45
5.604308843612671,3,8,15,8,40,36,35,48,90
5.606346368789673,1,2,9,28,40,60,42,48,45
5.607347011566162,9,16,15,40,30,6,7,72,81
5.609297513961792,9,16,3,36,35,18,35,80,90
5.6103456020355225,2,16,21,28,10,36,35,72,63
5.611398935317993,4,4,9,12,45,48,21,64,27
5.6133880615234375,1,4,3,4,50,12,14,24,45
5.615388631820679,8,2,21,32,50,42,14,32,18
5.617385149002075,3,8,12,20,30,18,70,80,18
5.619377613067627,4,4,3,4,50,36,14,48,45
5.621339559555054,10,8,24,8,30,6,56,48,72
5.623291492462158,4,14,15,16,5,36,42,40,27
5.62525486946106,10,18,27,4,50,36,49,80,81
5.626358270645142,3,14,15,28,45,42,63,24,72
5.627359867095947,10,12,21,32,15,18,7,32,63
5.6292712688446045,10,12,27,8,20,60,63,48,81
5.631237983703613,7,10,30,40,45,6,42,16,27
5.633231163024902,4,4,6,8,45,48,7,32,54
5.635225296020508,8,18,3,40,50,48,42,80,72
5.637220859527588,9,16,27,20,15,12,14,40,81
5.638228416442871,4,6,27,20,30,54,14,40,72
5.64021635055542,1,8,27,8,20,6,49,56,63
5.642336845397949,2,2,6,32,20,54,63,64,90
5.644202470779419,2,14,21,20,15,48,63,56,81
5.645328044891357,1,8,3,16,10,18,49,16,54
5.64725661277771,8,10,21,40,15,6,28,80,45
5.649327993392944,6,20,12,32,45,48,14,40,9
5.6513121128082275,4,4,3,36,40,42,42,8,63
5.652319431304932,2,8,6,12,40,18,42,64,90
5.654236793518066,10,16,30,40,5,36,14,48,18
5.656334400177002,8,2,15,40,20,6,63,80,90
5.657529830932617,2,12,6,8,35,60,70,32,54
5.65862774848938,6,18,24,8,15,48,42,64,72
5.6606285572052,9,16,18,32,25,18,63,64,27
5.66261887550354,6,10,18,32,45,12,56,40,54
5.66460919380188,9,18,24,8,25,30,35,24,27
5.666606903076172,4,10,12,24,5,18,56,80,54
5.668472766876221,7,10,18,20,40,54,28,32,9
5.669511556625366,3,10,27,4,45,18,35,8,27
5.671544790267944,3,4,9,8,30,12,63,72,9
5.672583341598511,7,12,24,20,50,24,49,64,72
5.6735920906066895,2,16,21,8,15,12,56,32,36
5.675584554672241,1,14,30,16,50,42,56,32,45
5.677562236785889,3,4,6,36,35,48,28,8,45
5.679563045501709,10,20,30,8,50,60,35,8,72
5.680572509765625,4,18,6,40,20,48,42,16,63
5.681572914123535,1,10,6,8,10,24,49,48,90
5.683551788330078,7,8,18,36,30,48,35,64,27
5.685539484024048,3,8,3,12,45,60,21,64,36
5.6875481605529785,4,6,3,40,30,54,21,32,36
5.68941593170166,3,16,24,8,40,18,49,16,54
5.69042444229126,6,16,6,36,50,42,28,56,36
5.6925318241119385,4,6,27,28,25,24,49,48,63
5.694523096084595,1,10,3,16,45,12,14,40,54
5.696515798568726,9,12,21,4,25,30,70,48,81
5.698392391204834,7,14,12,32,45,30,56,24,18
5.699507236480713,5,12,6,28,45,48,21,64,18
5.701505184173584,3,4,27,12,20,54,70,32,90
5.703384160995483,8,2,24,40,5,6,42,64,63
5.70443320274353,9,12,15,24,30,6,70,24,45
5.706372022628784,2,10,30,8,15,30,35,80,36
5.70836615562439,3,20,18,40,20,36,42,24,36
5.709478139877319,6,6,21,24,10,36,28,48,90
5.710479021072388,2,2,27,32,20,48,7,80,45
5.712358713150024,5,2,9,4,25,36,35,8,18
5.713468790054321,4,6,27,20,15,30,70,72,90
5.715345859527588,3,10,15,4,10,42,21,16,81
5.716456413269043,7,10,9,36,30,12,14,24,54
5.717464923858643,3,16,30,32,5,12,56,80,9
5.719469308853149,10,16,30,32,20,24,63,48,9
5.721444368362427,6,20,3,36,20,30,70,56,27
5.723444223403931,4,8,21,16,10,6,35,48,54
5.725435495376587,7,4,24,4,5,12,70,72,45
5.726436376571655,3,2,9,4,5,12,7,72,27
5.728423833847046,6,16,15,12,50,36,28,8,45
5.729426383972168,1,10,24,40,15,48,63,48,72
5.731421947479248,9,4,12,28,45,60,21,64,36
5.733415365219116,9,6,21,40,25,36,21,40,36
5.735410213470459,3,2,15,32,25,18,14,40,63
5.737396955490112,4,12,21,12,50,18,70,56,54
5.739312410354614,2,2,9,28,40,18,14,64,90
5.740392684936523,1,4,15,4,25,48,70,32,81
5.742393970489502,7,20,30,8,10,36,21,80,90
5.74438738822937,9,12,21,12,5,18,35,32,45
5.746381044387817,3,20,27,40,25,48,63,64,18
5.748307943344116,5,10,21,32,5,6,7,16,72
5.749372243881226,5,8,12,28,35,24,70,8,45
5.7513697147369385,3,6,30,36,5,6,63,48,54
5.753251075744629,2,10,12,8,25,30,63,56,9
5.7543041706085205,4,4,15,16,5,30,21,8,9
5.75531268119812,6,14,3,36,25,24,35,32,18
5.756354808807373,8,20,12,32,15,54,70,40,18
5.758266448974609,6,8,9,40,10,36,49,64,54
5.75935959815979,10,20,24,40,25,36,56,8,54
5.761342525482178,2,10,21,8,35,60,42,48,45
5.763333559036255,9,14,30,20,40,36,21,72,90
5.765213489532471,6,8,24,8,45,12,63,24,36
5.767242431640625,10,14,27,36,25,24,42,72,18
5.769266605377197,5,4,18,20,25,60,28,32,27
5.771226167678833,1,20,30,32,45,6,63,64,27
5.772229909896851,4,6,27,24,10,24,63,48,63
5.773278474807739,3,20,6,32,25,54,21,16,36
5.77527379989624,2,6,27,36,35,12,14,64,27
5.777262449264526,5,6,12,24,35,12,56,8,63
5.779279470443726,8,10,15,4,40,54,42,40,45
5.781269073486328,2,12,24,36,40,54,35,16,9
5.7833216190338135,9,6,12,24,30,60,56,56,27
5.78531289100647,2,2,30,8,5,12,70,40,54
5.787250995635986,7,4,9,8,15,54,56,56,18
5.789295434951782,5,8,30,40,25,54,42,8,9
5.790297508239746,1,6,24,36,30,24,28,64,27
5.792291879653931,5,10,6,12,30,60,70,72,18
5.794287204742432,4,18,24,36,45,36,49,72,18
5.796281337738037,8,18,18,8,50,36,14,72,54
5.798153400421143,3,20,6,36,50,30,49,8,54
5.799270868301392,9,16,21,16,5,42,7,72,90
5.80126953125,9,6,24,24,30,30,49,48,72
5.803144216537476,6,18,24,32,45,12,14,32,27
5.804250955581665,6,18,3,20,20,24,70,48,63
5.80625057220459,6,6,24,4,5,48,70,80,81
5.808134317398071,9,2,24,4,50,54,42,24,63
5.809245824813843,5,4,27,16,15,60,70,8,90
5.811235666275024,6,12,12,8,50,30,70,72,45
5.813114404678345,9,20,30,36,35,6,35,40,90
5.81413197517395,10,18,15,40,15,18,28,24,54
5.815226316452026,1,10,18,28,5,60,35,24,63
5.817221164703369,7,6,18,36,45,24,21,72,9
5.819214820861816,5,16,18,40,50,54,14,56,63
5.821211814880371,7,10,30,32,45,6,14,80,9
5.823209047317505,6,18,24,16,25,12,21,16,45
5.825202465057373,7,10,15,12,15,42,56,32,27
5.827183723449707,1,20,3,16,20,30,63,32,63
5.8281989097595215,3,16,12,40,45,48,21,64,63
5.830173969268799,10,6,9,32,30,18,21,72,18
5.8320653438568115,9,8,21,20,30,6,7,40,27
5.834059000015259,5,4,12,24,50,30,28,40,27
5.835106611251831,8,12,21,40,40,54,35,48,18
5.836107492446899,6,2,18,40,30,12,42,32,27
5.838052272796631,3,16,27,40,30,54,42,8,36
5.840147256851196,9,16,3,4,15,54,49,56,81
5.841149568557739,5,4,15,8,35,30,35,48,18
5.843035459518433,9,6,18,24,35,36,70,72,18
5.8450281620025635,6,10,18,12,50,12,21,72,90
5.846130132675171,8,16,12,8,45,12,42,56,81
5.848024368286133,8,8,15,24,25,24,63,80,18
5.849138021469116,9,12,30,32,15,6,49,24,9
5.851118803024292,1,2,9,4,40,24,56,32,90
5.853016138076782,5,4,27,40,15,12,35,40,63
5.855040550231934,5,18,3,28,35,12,35,24,90
5.856997966766357,6,18,27,20,35,30,7,72,36
5.858992576599121,4,16,12,40,30,54,56,72,36
5.860986948013306,1,14,30,40,40,42,7,80,54
5.862979888916016,3,16,27,8,30,60,63,64,9
5.863980531692505,10,2,3,20,5,36,21,16,18
5.865084171295166,2,4,21,16,45,18,49,80,36
5.867083787918091,2,10,27,8,50,36,28,56,36
5.868693113327026,8,10,3,12,50,12,42,24,36
5.870626926422119,5,16,24,20,10,18,42,8,9
5.871665000915527,9,20,21,20,40,48,7,40,54
5.87372350692749,2,16,30,12,35,6,42,80,54
5.87472939491272,3,18,24,40,25,48,14,80,36
5.87663459777832,10,16,18,40,20,30,21,8,45
5.8777077198028564,2,4,3,28,50,54,14,72,90
5.8797078132629395,5,16,24,16,50,54,56,80,45
5.881691932678223,10,4,9,16,35,36,21,56,36
5.883696556091309,7,20,18,16,30,18,49,48,63
5.88568639755249,10,20,27,16,30,18,56,16,45
5.887582302093506,2,20,6,28,5,18,42,24,27
5.889606952667236,3,4,27,24,25,24,14,32,81
5.8916015625,9,8,24,20,10,48,14,32,72
5.893595933914185,2,4,30,24,40,18,49,80,54
5.895589828491211,5,4,9,16,30,54,70,16,27
5.897585391998291,7,18,21,20,5,12,28,16,45
5.899579048156738,1,10,18,32,10,12,56,24,27
5.900581359863281,2,16,3,12,35,54,14,40,45
5.902575969696045,5,14,27,8,50,60,14,48,45
5.904639005661011,8,14,12,36,45,18,63,32,36
5.9066338539123535,3,18,3,4,25,12,14,24,90
5.908522844314575,8,4,3,32,5,18,56,72,54
5.909622430801392,7,4,27,8,40,60,70,80,81
5.91164493560791,3,18,15,28,20,54,42,16,27
5.913508653640747,2,4,9,8,15,30,56,16,45
5.915541410446167,7,16,27,28,15,24,63,16,81
5.91753363609314,1,6,6,40,45,48,35,24,72
5.919487953186035,1,20,12,4,40,42,42,16,9
5.92049765586853,8,20,27,4,45,54,70,16,72
5.922480344772339,9,8,30,12,30,54,14,16,45
5.924474716186523,9,20,24,28,20,30,28,16,36
5.926592588424683,9,16,12,4,25,18,28,72,36
5.928465366363525,1,18,12,16,25,24,21,56,54
5.930486440658569,6,14,9,36,15,18,28,56,90
5.932453155517578,1,8,3,24,25,6,28,56,45
5.933455228805542,10,6,18,20,15,36,7,40,9
5.935445547103882,7,12,21,12,5,36,70,40,90
5.937459230422974,9,6,24,36,10,12,70,80,18
5.9394378662109375,10,6,30,16,50,60,35,40,45
5.941428184509277,5,16,3,20,45,6,21,16,27
5.94342303276062,4,14,27,40,25,54,14,40,45
5.9444661140441895,5,4,3,16,10,60,28,80,81
5.946415424346924,6,10,6,24,45,6,28,48,81
5.94842267036438,10,4,18,32,10,48,14,72,72
5.950416326522827,9,2,15,24,15,12,35,72,54
5.95240044593811,8,14,18,36,30,24,14,80,63
5.9543962478637695,3,14,18,8,30,6,21,80,63
5.956416606903076,4,14,3,8,40,6,35,64,18
5.9583916664123535,5,18,6,24,30,60,56,32,81
5.9593915939331055,5,20,21,24,5,60,56,48,9
5.960410833358765,6,16,24,28,20,36,63,40,36
5.962372064590454,2,10,21,28,10,54,28,72,45
5.964366912841797,6,12,24,20,40,36,49,56,54
5.966362714767456,8,8,27,8,35,12,42,56,90
5.9683568477630615,1,4,6,16,30,54,21,32,81
5.969357013702393,6,14,18,24,20,54,63,72,27
5.971353054046631,5,8,6,28,50,6,35,56,81
5.973344802856445,3,2,27,8,45,12,35,48,45
5.975338697433472,1,20,30,32,25,48,7,80,27
5.977333068847656,10,14,27,20,45,54,28,24,27
5.97932767868042,10,16,27,32,25,30,21,40,54
5.980457067489624,9,8,15,20,15,60,14,64,27
5.982447147369385,7,10,21,16,50,48,56,56,18
5.983449459075928,5,10,24,8,30,42,21,24,81
5.985441207885742,7,4,27,8,15,42,7,8,72
5.987308025360107,8,8,6,40,50,30,35,40,81
5.9893529415130615,6,14,21,36,15,36,63,32,63
5.991422891616821,4,10,12,36,35,6,49,80,9
5.9934210777282715,7,8,21,8,10,24,49,40,27
5.9954140186309814,4,18,18,36,10,24,56,8,27
5.99641489982605,9,20,12,20,35,18,63,48,72
5.99827766418457,6,18,9,32,5,42,35,40,63
5.999406576156616,1,16,30,4,25,36,42,48,81
6.001302480697632,4,4,15,24,35,30,35,24,9
6.002395153045654,10,6,30,20,10,60,14,72,72
6.0042643547058105,3,14,21,8,5,54,21,56,18
6.005323886871338,3,14,18,12,40,12,21,8,81
6.006367206573486,6,14,27,36,5,30,35,72,18
6.008283853530884,7,16,12,12,10,30,70,56,81
6.010376453399658,6,18,9,8,50,18,49,32,9
6.012372016906738,5,8,12,16,5,42,63,48,36
6.0142433643341064,9,10,6,24,30,30,21,40,90
6.015363693237305,7,14,27,20,30,24,70,72,54
6.017354726791382,2,18,9,20,5,42,42,32,90
6.0192625522613525,9,4,30,24,45,42,42,16,18
6.021257400512695,3,6,30,16,40,12,35,48,45
6.023213863372803,7,2,12,32,15,18,49,8,54
6.0252366065979,5,6,9,4,15,48,35,40,27
6.02720046043396,6,12,27,4,10,42,42,32,54
6.029194593429565,6,18,9,24,30,18,7,64,27
6.031189680099487,6,10,30,40,20,48,7,32,27
6.033183813095093,10,2,24,20,50,18,28,48,81
6.035177946090698,2,20,27,20,20,30,42,32,54
6.037174701690674,1,16,21,32,35,60,42,64,36
6.038222312927246,5,20,21,24,30,48,56,16,72
6.040193319320679,7,4,24,40,10,36,7,24,63
6.041211128234863,2,4,15,8,5,54,70,8,18
6.043157577514648,4,14,27,28,35,42,21,80,27
6.045151233673096,9,6,21,36,35,18,14,24,90
6.0471460819244385,10,6,21,20,35,30,42,8,45
6.048174619674683,2,18,27,4,20,60,21,40,54
6.0501708984375,7,16,18,40,10,60,35,80,90
6.052165985107422,2,20,6,8,45,12,35,40,90
6.054162979125977,3,16,15,36,5,12,21,16,36
6.056153059005737,9,16,12,40,45,6,28,64,63
6.058150768280029,10,10,18,24,30,30,42,72,27
6.060144901275635,8,8,6,36,40,60,21,48,45
6.061190128326416,3,14,21,24,25,12,21,64,81
6.063182592391968,9,14,21,16,25,36,35,72,36
6.065181493759155,6,4,18,32,40,48,28,16,45
6.0671727657318115,1,12,18,8,10,42,56,56,54
6.069169998168945,2,4,21,28,25,18,49,24,81
6.071145057678223,2,4,21,40,45,24,7,72,72
6.073160886764526,7,14,27,16,15,6,14,48,45
6.075152397155762,1,20,18,40,20,30,35,8,27
6.077149868011475,2,14,9,40,20,18,42,40,90
6.079137802124023,6,20,12,40,40,12,7,64,36
6.080138206481934,6,12,24,24,40,48,70,80,27
6.082136869430542,3,20,15,24,40,54,28,32,45
6.084127187728882,8,18,27,36,35,36,49,40,9
6.085127115249634,8,10,12,28,5,42,70,40,45
6.087041139602661,4,20,30,16,40,6,7,24,45
6.08910608291626,10,8,21,24,35,12,56,16,72
6.09110426902771,6,6,9,16,40,12,42,16,18
6.093106269836426,9,4,12,24,5,48,7,72,45
6.095093011856079,7,8,21,28,10,48,56,8,72
6.097088575363159,9,4,12,16,40,24,35,80,72
6.0990259647369385,3,6,27,8,5,60,14,72,54
6.100026369094849,3,18,24,28,20,30,21,8,63
6.10201096534729,7,4,27,40,45,42,49,48,18
6.103018760681152,4,16,21,32,40,18,35,40,9
6.105018377304077,5,6,18,28,15,60,56,32,9
6.106985807418823,7,16,15,12,5,24,7,48,18
6.109017610549927,7,8,6,32,45,42,49,24,72
6.111032962799072,10,14,30,40,45,42,28,40,27
6.112033128738403,8,6,12,16,10,36,70,40,90
6.113044023513794,10,6,27,8,35,24,49,64,9
6.115039110183716,1,8,21,12,30,60,63,64,63
6.1170289516448975,4,12,30,36,50,30,63,8,18
6.118983268737793,7,2,21,12,15,36,7,32,27
6.121011018753052,3,10,3,36,10,36,63,16,9
6.122017860412598,10,10,3,24,20,36,21,8,72
6.124066591262817,3,12,30,32,5,42,14,56,90
6.126059532165527,1,14,15,36,15,24,63,72,27
6.128066301345825,10,18,27,40,5,24,28,80,9
6.130053281784058,10,20,3,20,40,6,49,32,81
6.131058216094971,8,16,15,16,40,60,42,24,81
6.13303804397583,5,4,21,36,15,60,49,8,81
6.135028123855591,1,14,21,28,25,36,49,72,27
6.136907339096069,8,20,27,40,40,30,7,64,18
6.1379334926605225,8,8,15,40,5,60,7,8,18
6.140018463134766,9,8,15,24,20,36,56,72,54
6.141020774841309,2,4,6,40,35,36,28,80,90
6.143004417419434,6,18,9,32,15,48,56,48,81
6.144006967544556,10,18,9,32,30,42,28,64,63
6.14599871635437,7,4,24,36,15,18,49,16,81
6.147878646850586,1,10,27,16,15,12,42,32,81
6.1489880084991455,6,20,27,24,10,30,56,56,81
6.14998984336853,6,10,30,12,15,6,14,80,36
6.151975631713867,2,16,18,16,25,6,42,40,72
6.1539146900177,7,18,24,20,45,48,56,8,45
6.154975414276123,3,6,12,20,10,42,42,24,72
6.156855344772339,2,4,21,12,5,12,70,16,27
6.15785551071167,1,10,24,12,45,48,7,32,90
6.158964395523071,10,18,6,32,40,48,70,24,36
6.160961866378784,8,10,9,16,15,12,28,72,63
6.16296124458313,5,14,30,8,50,6,49,24,18
6.16483473777771,8,10,12,12,45,12,70,80,9
6.165959596633911,3,8,6,4,25,24,70,40,36
6.167941570281982,8,18,27,32,25,54,21,72,81
6.169824600219727,1,18,24,36,40,30,7,64,54
6.171819686889648,2,2,9,36,20,12,14,80,36
6.172820806503296,8,14,18,28,10,24,42,16,81
6.1738526821136475,10,20,12,12,10,24,49,24,90
6.174912452697754,2,8,24,36,35,12,63,48,54
6.17690896987915,8,12,24,12,25,48,70,72,45
6.178898811340332,7,10,21,4,20,60,49,8,90
6.179900646209717,1,16,9,36,20,12,14,56,45
6.181886196136475,5,20,6,32,30,30,70,64,36
6.182900905609131,3,4,6,8,40,42,49,48,9
6.184885025024414,5,12,6,28,25,18,35,64,54
6.186778783798218,9,6,15,12,30,18,21,40,18
6.1887688636779785,7,6,12,12,10,30,28,16,63
6.18987250328064,7,12,15,20,15,54,28,64,45
6.191870212554932,6,16,21,4,25,42,35,8,81
6.193861961364746,10,16,18,20,35,48,56,8,81
6.195857763290405,2,12,12,24,35,24,7,40,72
6.1977949142456055,1,2,15,28,10,24,63,80,27
6.198849439620972,5,18,27,32,15,60,21,24,27
6.200845241546631,8,20,12,32,25,18,70,24,72
6.201860427856445,8,12,18,40,20,24,56,16,18
6.203733921051025,4,10,9,12,25,48,28,72,90
6.205779790878296,8,4,3,4,15,6,70,32,90
6.207820653915405,6,14,6,36,35,48,63,32,72
6.209819078445435,9,4,6,28,20,36,35,48,18
6.211816787719727,7,6,12,16,40,6,63,56,18
6.213803052902222,7,12,12,12,40,24,14,16,27
6.215701103210449,3,4,18,28,50,6,56,56,45
6.217802286148071,5,6,18,24,30,36,70,80,45
6.219693183898926,1,6,3,28,35,60,35,40,45
6.221682548522949,8,16,21,4,50,42,14,72,81
6.222780466079712,2,8,18,8,25,42,7,64,81
6.224787950515747,4,10,24,40,15,54,70,80,72
6.226670503616333,6,8,9,40,45,48,35,56,27
6.22777247428894,7,16,21,32,35,36,49,72,63
6.229769468307495,10,4,24,4,20,30,28,16,36
6.23175573348999,8,12,15,4,35,54,56,56,90
6.232764720916748,9,2,18,8,35,60,35,8,90
6.234650135040283,5,14,18,16,30,36,49,64,54
6.235751152038574,8,20,18,20,30,6,35,8,90
6.237677574157715,2,2,3,24,5,54,63,40,9
6.239737510681152,10,2,24,20,20,54,7,24,54
6.241728782653809,7,4,3,28,50,18,28,80,81
6.243729591369629,9,14,21,32,35,48,42,32,9
6.245723485946655,2,10,21,32,45,30,21,48,27
6.2477147579193115,6,16,3,36,20,36,70,72,45
6.249712944030762,8,2,21,36,20,18,21,32,90
6.251709222793579,7,16,18,32,45,54,49,24,18
6.253600835800171,10,20,30,40,15,24,63,80,45
6.254662752151489,9,8,9,24,45,6,35,32,72
6.2566962242126465,3,10,18,36,30,54,28,16,90
6.258586883544922,3,4,21,36,45,24,28,24,36
6.2596824169158936,4,4,21,24,10,60,70,72,36
6.260685443878174,6,12,18,8,50,42,28,24,9
6.2626776695251465,9,8,15,24,40,24,35,64,54
6.264565944671631,4,12,18,8,10,54,28,24,54
6.26656699180603,6,14,6,8,50,6,14,64,54
6.267608642578125,7,2,6,40,40,54,70,64,27
6.2695534229278564,5,8,24,28,45,12,70,40,72
6.270588159561157,9,4,6,32,5,18,63,48,63
6.2725560665130615,6,6,30,20,50,42,7,8,90
6.27454137802124,9,14,27,28,15,12,56,24,36
6.2755842208862305,8,2,30,12,45,12,56,8,9
6.276588678359985,7,18,21,32,20,60,21,56,27
6.277626037597656,3,10,9,40,40,42,70,40,18
6.2786290645599365,2,6,24,40,35,60,56,72,27
6.279635429382324,10,4,6,40,30,36,35,8,27
6.281621694564819,6,4,9,12,25,54,14,16,90
6.282624244689941,9,4,24,32,40,60,49,56,72
6.284623384475708,5,14,12,12,40,24,63,72,36
6.2865149974823,9,18,3,40,40,24,63,80,72
6.287562370300293,4,10,12,16,20,54,28,8,9
6.289600610733032,6,18,27,24,50,30,49,80,9
6.290603160858154,8,20,21,40,45,48,56,80,27
6.2926025390625,8,12,21,28,25,24,7,48,27
6.294593572616577,3,14,30,40,45,6,56,8,81
6.296483516693115,7,8,21,32,10,18,63,40,9
6.297582387924194,4,8,18,8,30,24,35,24,63
6.299589157104492,1,16,9,32,45,48,7,80,81
6.301573276519775,10,16,27,12,15,24,28,32,27
6.30260968208313,3,8,27,24,35,42,21,48,81
6.30446195602417,9,16,6,24,30,6,70,24,81
6.305559873580933,10,4,18,4,30,60,63,40,90
6.307555913925171,1,2,3,4,10,54,7,32,90
6.309551954269409,7,20,30,12,5,18,14,32,72
6.3105690479278564,4,20,9,16,5,48,21,80,18
6.312440633773804,9,12,9,16,50,48,49,40,27
6.3135459423065186,1,20,24,36,25,48,28,8,36
6.314547777175903,2,2,30,8,30,54,42,72,90
6.316432952880859,5,8,9,12,5,24,14,72,72
6.317530632019043,7,6,12,12,5,18,49,64,45
6.319425582885742,8,2,15,8,35,24,7,40,36
6.321517467498779,3,20,24,20,30,12,63,40,54
6.323516607284546,7,8,18,40,5,12,28,56,63
6.325509309768677,1,14,12,32,25,18,35,80,72
6.32750940322876,3,2,18,28,20,12,28,16,90
6.329496622085571,5,16,15,12,5,6,7,32,90
6.330501556396484,7,4,27,28,20,24,35,64,90
6.332495212554932,10,6,12,40,5,36,63,80,45
6.334485292434692,1,12,24,24,35,18,49,48,36
6.336381196975708,2,2,3,36,50,60,21,48,54
6.337389230728149,5,10,27,24,30,54,70,32,18
6.339464902877808,4,16,24,24,40,6,42,80,18
6.340469598770142,10,4,6,12,5,36,28,64,81
6.342463970184326,3,16,30,16,30,30,70,72,18
6.344355583190918,7,10,18,24,20,12,63,56,45
6.345452070236206,6,12,27,16,45,6,42,72,9
6.34645414352417,6,14,30,40,40,54,42,48,45
6.348433494567871,3,20,30,4,25,30,56,32,36
6.350433826446533,1,12,30,16,30,60,21,24,9
6.3514368534088135,7,2,3,20,10,12,63,32,36
6.353331804275513,3,18,3,12,20,30,35,64,81
6.354426622390747,7,12,30,8,10,42,7,56,54
6.356423616409302,3,14,3,8,40,18,70,24,45
6.358319997787476,8,10,30,28,10,60,70,64,72
6.359411716461182,6,6,27,20,15,12,7,64,81
6.361412048339844,3,18,24,8,45,54,14,8,36
6.36341667175293,4,6,12,20,5,54,35,56,36
