secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
6.4873809814453125,2,6,18,24,15,30,63,40,9
6.489377498626709,8,2,18,16,30,48,49,16,18
6.490379810333252,4,20,24,8,45,42,7,32,27
6.492311000823975,4,20,27,8,30,48,35,64,54
6.493372917175293,8,20,15,40,50,36,28,24,90
6.495366811752319,5,10,30,4,20,24,49,32,9
6.4972851276397705,2,16,18,20,10,6,28,48,90
6.4993603229522705,9,16,9,8,50,18,14,80,54
6.501355886459351,3,14,6,24,35,6,28,24,90
6.503275394439697,6,18,21,12,10,48,63,24,9
6.505232095718384,3,14,15,16,35,42,28,24,90
6.506235361099243,5,14,15,24,30,18,35,32,36
6.507256507873535,9,2,30,32,5,30,35,32,36
6.5092198848724365,4,2,15,24,10,54,28,48,54
6.510328054428101,6,4,12,16,15,30,7,40,81
6.512213945388794,5,14,15,28,50,24,42,16,90
6.513315916061401,7,2,9,8,10,30,49,80,36
6.514317274093628,9,10,9,32,35,18,28,40,9
6.5163140296936035,6,4,30,40,35,12,35,24,72
6.518302917480469,5,10,27,4,25,6,21,24,18
6.520192384719849,1,14,3,32,45,36,42,40,45
6.521295070648193,6,4,3,4,10,60,63,32,36
6.522297382354736,1,14,3,8,25,12,35,48,54
6.524177074432373,10,10,3,36,50,30,56,8,36
6.5251781940460205,2,10,15,16,25,12,28,40,18
6.5262157917022705,1,6,21,40,30,54,56,32,63
6.528169393539429,2,20,30,8,25,54,7,56,72
6.529274225234985,4,6,30,24,35,30,49,24,18
6.530278921127319,3,2,27,40,40,12,42,64,36
6.532271862030029,10,8,24,12,20,24,56,48,72
6.534264087677002,2,20,6,36,5,60,42,72,72
6.536153078079224,4,20,12,8,30,18,56,56,45
6.538189172744751,6,8,21,20,30,42,35,8,72
6.539248466491699,5,14,30,28,5,12,14,64,18
6.541244268417358,7,10,15,4,5,54,70,64,18
6.543240547180176,4,8,18,8,20,42,35,72,72
6.545230150222778,9,14,30,16,15,60,21,40,27
6.547164678573608,2,18,21,4,5,24,49,72,81
6.548224449157715,3,8,21,12,20,6,28,80,36
6.549226522445679,4,14,18,32,40,24,63,40,90
6.551212787628174,9,18,15,8,45,18,7,80,18
6.553205490112305,9,14,21,40,50,24,7,48,81
6.55509877204895,6,4,6,24,35,54,56,40,72
6.5571348667144775,3,6,9,4,25,6,21,72,90
6.55919623374939,5,6,30,16,15,60,14,48,81
6.561196565628052,4,8,21,20,25,60,42,16,90
6.56219744682312,7,2,18,8,10,54,21,16,72
6.56418776512146,1,20,18,32,5,48,21,40,81
6.566072702407837,10,16,9,28,15,24,21,64,63
6.568176507949829,2,6,6,36,45,60,56,24,72
6.570168733596802,3,16,6,40,5,18,70,16,27
6.572155714035034,8,12,18,16,20,24,14,64,90
6.573164939880371,7,18,12,8,20,24,49,16,27
6.575147390365601,9,2,15,24,10,18,49,80,90
6.576152086257935,1,4,27,4,20,24,21,72,54
6.5781402587890625,4,18,3,12,45,42,56,64,36
6.579140901565552,3,16,27,8,15,30,63,8,27
6.580145597457886,8,4,12,4,40,36,42,40,72
6.582072496414185,7,18,9,36,5,18,49,72,18
6.583127021789551,3,20,15,32,45,54,63,48,90
6.58413028717041,7,6,24,40,20,54,7,40,27
6.586113691329956,9,2,3,32,45,48,42,72,18
6.588115930557251,10,12,24,28,35,48,35,32,9
6.590039491653442,10,6,18,8,25,18,21,80,54
6.591105699539185,1,2,27,4,45,30,56,56,81
6.592108726501465,1,10,18,36,15,30,21,40,81
6.593991279602051,4,18,15,28,40,24,7,80,27
6.595095157623291,10,12,9,28,10,54,14,24,18
6.596098184585571,1,10,6,24,5,42,7,72,63
6.597987413406372,9,2,3,40,15,54,56,40,45
6.5990846157073975,9,12,3,32,40,30,42,32,36
6.600085020065308,5,14,6,36,25,54,63,16,54
6.601086854934692,6,16,27,36,10,12,70,72,54
6.603081941604614,10,8,12,12,35,6,28,32,45
6.605075836181641,3,20,24,24,10,30,28,8,45
6.606998682022095,2,6,21,36,35,24,21,24,45
6.608065128326416,5,12,24,32,45,60,28,64,9
6.609067440032959,5,16,27,12,15,24,70,64,45
6.611064195632935,7,20,24,24,10,54,63,40,45
6.613054990768433,4,12,24,12,25,54,7,56,54
6.615042209625244,2,4,9,28,20,36,7,48,90
6.616962432861328,6,20,18,4,5,18,7,40,54
6.61903977394104,2,10,27,20,50,48,35,72,72
6.621027708053589,9,6,15,32,30,42,70,8,27
6.6220293045043945,8,18,21,36,25,12,42,56,72
6.624023914337158,6,18,3,24,15,42,42,72,63
6.6260247230529785,7,16,18,16,50,30,56,32,45
6.6279542446136475,1,6,3,36,15,42,70,16,45
6.630011081695557,1,14,24,12,35,60,42,48,18
6.632004976272583,10,20,18,4,5,48,7,40,9
6.63399863243103,6,4,27,32,35,24,70,48,27
6.635883331298828,1,2,27,24,10,42,14,8,9
6.637984752655029,9,8,27,28,40,24,42,40,63
6.639982461929321,4,16,30,24,25,30,70,80,9
6.641976833343506,2,2,27,12,25,12,35,8,81
6.643912076950073,3,14,27,8,25,48,14,48,90
6.645968198776245,5,14,9,16,10,12,28,80,36
6.647963523864746,7,10,24,20,45,24,14,72,81
6.649847507476807,3,2,15,4,35,36,70,24,18
6.651843070983887,4,2,27,24,10,30,21,80,54
6.653831958770752,7,20,30,28,15,24,70,80,81
6.654832363128662,5,18,9,4,30,6,49,56,63
6.656829595565796,10,12,18,36,40,30,14,48,18
6.6588239669799805,8,16,9,24,25,18,21,32,72
6.660815000534058,10,12,9,40,25,24,21,48,18
6.66184663772583,9,20,3,28,50,6,56,64,54
6.662922382354736,8,16,3,28,35,6,49,48,54
6.664912223815918,1,18,27,36,20,48,56,72,81
6.666799545288086,2,4,15,12,50,48,21,40,72
6.667867422103882,2,14,18,20,50,30,63,64,36
6.669895648956299,8,16,12,24,20,54,35,72,90
6.671889305114746,6,10,12,36,35,6,21,32,72
6.673884153366089,1,12,12,28,45,30,42,80,27
6.675869464874268,9,2,18,40,45,60,49,16,45
6.677814483642578,3,12,24,36,45,12,35,40,81
6.678873300552368,4,2,18,36,15,36,28,16,27
6.680866241455078,3,10,9,36,20,42,7,32,54
6.682861089706421,7,6,3,24,5,60,14,80,81
6.683861970901489,6,16,18,28,20,18,70,24,36
6.685854911804199,7,4,24,32,50,60,63,80,18
6.687843084335327,7,2,21,12,30,36,49,72,54
6.688843011856079,2,4,30,28,5,30,56,80,63
6.689856767654419,2,6,6,32,5,36,56,80,27
6.69183874130249,10,2,12,28,25,24,42,40,45
6.693744659423828,1,4,27,8,25,30,63,64,81
6.6957550048828125,5,2,18,36,40,60,21,80,9
6.697718620300293,9,6,15,32,50,48,70,24,54
6.699735641479492,8,4,3,40,5,30,35,8,36
6.7017436027526855,9,2,3,36,30,12,42,64,18
6.703734636306763,8,8,30,16,45,24,56,24,54
6.704741716384888,4,4,3,12,40,18,42,8,45
6.706692457199097,3,4,15,28,10,30,49,72,72
6.707724332809448,10,10,30,32,35,54,35,40,18
6.709794521331787,2,12,21,28,40,36,7,64,54
6.7116758823394775,9,18,6,20,10,24,49,80,90
6.712711811065674,6,2,12,20,25,30,7,80,81
6.714674949645996,3,6,12,28,15,30,42,48,63
6.715703248977661,6,10,21,12,5,42,49,48,72
6.717702150344849,10,4,9,8,45,24,56,8,27
6.7187676429748535,7,2,12,12,50,24,56,32,18
6.720764398574829,10,4,27,40,45,18,56,32,36
6.722694396972656,8,6,6,8,20,18,35,64,90
6.724760293960571,5,2,6,4,10,6,7,8,18
6.7266457080841064,10,2,3,28,25,18,49,56,54
6.728634834289551,3,2,24,12,45,24,56,64,36
6.730631589889526,7,20,27,24,15,42,7,8,9
6.732624053955078,2,10,24,28,10,18,14,64,27
6.734619379043579,9,16,30,40,40,48,14,8,54
6.736613512039185,7,18,3,4,5,12,7,80,18
6.737616300582886,8,10,15,36,20,42,21,72,36
6.7396039962768555,3,20,15,32,45,24,35,32,63
6.741640567779541,4,20,30,4,10,48,7,16,63
6.743633985519409,2,4,6,8,10,6,56,48,54
6.745630502700806,4,14,21,4,45,42,42,16,9
6.747617483139038,9,20,12,24,15,42,63,72,36
6.749619960784912,8,20,24,36,10,42,7,48,54
6.751569032669067,4,6,3,20,45,6,21,64,36
6.753596067428589,2,18,18,4,15,6,21,24,54
6.7546067237854,5,12,21,20,10,18,49,40,45
6.756608247756958,4,10,18,32,40,60,63,24,18
6.758593559265137,3,10,12,20,25,60,49,64,90
6.760547876358032,10,18,9,12,50,6,63,48,54
6.761650800704956,3,6,30,36,35,24,21,72,18
6.763642311096191,2,4,30,24,20,48,70,72,81
6.764642715454102,10,10,30,40,10,18,49,40,81
6.766561269760132,9,2,12,36,40,36,35,40,18
6.7676310539245605,4,14,30,40,30,60,7,48,72
6.769573211669922,6,2,21,8,45,6,49,72,72
6.770636558532715,5,8,21,16,20,6,7,56,36
6.772514820098877,6,10,15,32,15,30,28,40,81
6.773555755615234,4,4,12,28,15,48,42,48,18
6.774556636810303,1,18,24,12,45,48,28,56,90
6.776564359664917,9,12,30,20,25,54,28,16,72
6.778552293777466,10,6,15,16,20,24,14,16,90
6.78054666519165,4,10,6,24,10,54,28,16,54
6.782529354095459,2,20,3,12,20,42,14,48,54
6.784527778625488,8,4,21,12,50,54,42,48,9
6.786500930786133,4,14,3,32,50,18,35,56,63
6.7875144481658936,5,12,21,24,45,18,21,40,63
6.7895238399505615,2,16,30,24,25,24,21,48,81
6.791516065597534,3,20,12,12,25,42,28,72,72
6.792516231536865,6,2,30,24,15,54,70,80,54
6.794509172439575,7,10,12,36,30,18,70,16,18
6.796469449996948,8,4,12,12,35,42,70,48,90
6.7984442710876465,9,10,9,40,30,54,28,40,45
6.799501657485962,10,6,30,40,20,42,56,24,72
6.801493167877197,7,12,15,36,5,60,70,64,72
6.803471803665161,3,4,9,28,45,48,56,80,9
6.805425405502319,9,18,27,20,10,60,56,8,36
6.807459115982056,1,8,12,32,10,48,49,40,63
6.809459447860718,2,18,27,20,30,24,35,56,27
6.811511754989624,10,10,30,24,10,12,42,40,45
6.813518524169922,6,4,3,40,50,48,70,80,63
6.815506458282471,10,14,3,28,20,54,14,48,90
6.8173956871032715,3,18,18,4,10,24,7,16,54
6.818498373031616,7,12,15,16,45,18,7,8,90
6.819499969482422,2,16,18,32,40,24,7,8,45
6.821495771408081,4,18,6,36,40,54,42,72,72
6.823484420776367,6,8,18,4,15,36,21,40,9
6.825483560562134,7,14,18,16,15,36,7,32,18
6.826492071151733,4,20,27,36,30,36,56,80,54
6.828470468521118,8,16,6,12,10,54,49,72,63
6.830466270446777,5,8,3,28,45,54,28,48,81
6.832462549209595,3,4,6,40,15,42,35,8,36
6.834458827972412,5,14,27,4,35,36,70,64,36
6.836380481719971,10,8,6,32,35,12,21,8,18
6.8384459018707275,5,8,15,40,40,6,63,40,18
6.840441465377808,7,12,12,12,10,54,7,48,45
6.842437267303467,4,10,30,40,15,60,21,64,9
6.84432578086853,2,12,3,24,5,60,14,48,9
6.8464250564575195,8,20,3,4,5,30,21,48,72
6.848425626754761,7,4,15,16,40,30,21,16,72
6.8503098487854,8,10,6,16,20,24,7,48,36
6.851409435272217,1,8,6,32,10,48,63,16,45
6.853406190872192,5,14,3,16,20,24,28,16,18
6.855400323867798,3,4,12,28,20,60,28,64,27
6.857336521148682,10,6,6,4,20,6,42,64,63
6.859389543533325,9,18,3,20,5,12,63,56,36
6.861387014389038,5,6,15,12,20,30,70,32,45
6.863388538360596,10,4,24,20,40,54,63,24,90
6.865378141403198,7,12,21,16,15,54,14,16,90
6.8673624992370605,5,6,24,28,30,48,49,56,90
6.869365453720093,4,6,6,28,40,48,70,48,54
6.871356248855591,6,14,21,32,30,24,7,48,72
6.8733556270599365,6,16,30,12,50,60,14,8,63
6.87533974647522,5,12,24,28,25,6,35,40,63
6.877236843109131,9,20,12,16,45,48,63,32,27
6.878332853317261,2,2,24,28,10,36,42,32,90
6.87933349609375,5,12,12,4,40,30,70,16,63
6.88132905960083,5,2,30,8,20,18,14,16,72
6.883321523666382,10,18,15,32,50,18,63,8,63
6.885320663452148,1,14,21,24,25,42,21,48,9
6.887215852737427,3,6,30,16,15,48,7,56,36
6.888310670852661,7,20,12,32,10,48,35,80,36
6.890307426452637,5,20,15,36,15,42,42,16,45
6.892197132110596,6,8,12,8,35,30,7,16,9
6.893297910690308,3,6,15,16,5,6,70,72,90
6.895291328430176,2,2,27,8,35,48,14,72,18
6.896307945251465,9,14,18,16,20,30,70,72,90
6.898280620574951,6,16,9,28,35,60,70,16,54
6.900282144546509,9,10,30,40,25,36,21,8,36
6.902214765548706,3,16,15,16,50,24,56,32,18
6.9032652378082275,6,14,18,16,45,48,21,72,18
6.904268264770508,10,14,15,40,35,42,42,24,54
6.906261682510376,5,12,9,8,10,60,49,8,45
6.908244609832764,7,8,27,4,35,18,49,80,18
6.909253358840942,3,6,27,36,15,18,7,32,45
6.9112513065338135,10,18,3,16,35,24,70,16,45
6.913238525390625,9,18,12,20,40,30,42,32,90
6.914240598678589,3,18,3,16,10,36,56,24,54
6.916130065917969,1,12,15,8,10,12,70,56,90
6.9181272983551025,1,6,15,16,25,18,35,24,81
6.920157432556152,9,20,15,12,50,6,7,16,54
6.9221510887146,10,18,30,8,45,60,56,16,18
6.9241461753845215,10,4,15,36,30,12,49,16,54
6.92615270614624,5,6,9,32,45,42,35,80,90
6.92819619178772,2,10,6,24,10,24,49,16,81
6.930107593536377,8,18,21,4,40,60,28,40,45
6.931195259094238,6,16,6,8,5,12,21,64,81
6.933194160461426,9,8,6,24,20,48,7,8,63
6.93511700630188,2,10,18,32,45,42,49,56,90
6.9361913204193115,8,12,30,24,15,6,21,64,18
6.93817663192749,10,20,21,16,10,30,28,48,54
6.940068483352661,7,4,3,40,25,6,63,16,27
6.941169738769531,8,6,3,40,50,30,70,64,54
6.942170143127441,6,2,15,8,30,6,63,24,81
6.944095134735107,1,12,21,24,20,48,70,8,63
6.946087837219238,2,14,21,24,30,42,7,40,90
6.948050498962402,5,4,30,32,50,12,56,24,27
6.949079275131226,8,6,15,24,5,48,42,16,18
6.9510393142700195,10,6,24,36,35,24,28,56,9
6.953033447265625,7,4,12,28,10,24,21,8,72
6.954035043716431,10,10,6,40,20,54,42,32,54
6.95514440536499,5,18,27,4,5,18,42,72,72
6.957066774368286,9,4,9,4,35,24,21,8,72
6.958132743835449,4,14,12,20,25,48,14,56,63
6.960120677947998,9,10,18,28,10,48,70,8,9
6.962120532989502,8,16,24,28,45,24,63,72,18
6.964063882827759,5,2,27,8,20,42,42,24,81
6.965104103088379,6,6,3,4,20,48,56,40,36
6.967041254043579,10,18,9,4,5,30,28,24,72
6.9680986404418945,5,8,3,24,20,36,7,24,81
6.969711542129517,10,8,12,24,45,12,56,56,9
6.970829963684082,10,6,21,8,30,6,7,8,27
6.972811460494995,7,14,21,16,20,6,42,72,36
6.974804878234863,6,8,12,12,10,30,63,56,36
6.975808143615723,5,8,18,40,15,60,28,24,81
6.977721929550171,6,14,30,4,15,12,70,24,9
6.979688405990601,2,20,9,8,35,12,70,16,18
6.980713367462158,9,10,12,40,20,30,28,56,27
6.982680797576904,7,16,9,36,10,36,70,80,90
6.984674453735352,10,2,9,4,35,6,35,24,45
6.986672401428223,9,10,21,36,20,12,49,80,36
6.988664865493774,3,8,18,20,20,54,49,56,90
6.990660190582275,1,10,3,36,20,30,21,40,54
6.992653131484985,10,18,6,16,45,42,49,40,63
6.994648456573486,8,18,27,4,5,54,35,72,9
6.995659351348877,1,4,30,4,10,6,35,56,90
6.997636556625366,4,10,21,8,5,42,63,40,36
6.998658657073975,3,8,6,36,30,18,70,64,63
6.999659299850464,5,12,3,16,10,30,21,8,54
7.001651287078857,5,12,30,28,25,36,28,48,45
7.002674579620361,10,18,12,32,30,30,70,40,81
7.004635334014893,4,14,6,36,10,12,70,16,63
7.006629228591919,5,14,3,8,10,42,42,56,90
7.007632732391357,5,2,9,8,15,60,42,48,63
7.009602785110474,10,12,30,12,15,42,63,24,36
7.011614561080933,6,14,21,4,10,60,14,64,45
7.013596296310425,10,10,9,20,20,48,56,24,81
7.0155909061431885,3,8,15,32,45,54,70,80,27
7.017712354660034,6,18,30,20,15,48,28,64,27
7.01871657371521,9,20,6,16,45,30,56,40,27
7.020701885223389,1,10,12,20,15,12,56,16,9
7.021705150604248,8,14,12,32,50,54,14,16,27
7.023571014404297,6,14,21,8,15,36,63,80,81
7.024594306945801,10,4,12,20,5,6,7,40,63
7.026557922363281,8,18,9,20,25,42,7,64,63
7.027622938156128,9,2,12,32,45,48,42,56,81
7.0296173095703125,2,12,6,8,50,6,28,72,81
7.03062105178833,5,6,6,4,15,60,56,72,27
7.032609701156616,3,2,27,8,35,36,7,64,72
7.034631252288818,7,8,12,12,10,48,42,72,36
7.03575325012207,5,6,18,24,15,18,70,80,18
7.0377466678619385,5,12,6,32,20,54,42,64,81
7.038748025894165,3,8,15,8,25,30,35,64,54
7.039750814437866,7,2,30,32,50,60,21,64,54
7.041743040084839,3,8,3,16,15,24,63,72,72
7.043610334396362,1,10,15,20,15,24,28,72,36
7.044633388519287,7,16,27,16,30,48,49,32,9
7.045660018920898,5,20,15,40,35,18,49,48,54
7.04772686958313,8,6,3,16,25,48,35,40,27
7.049659252166748,10,6,30,40,5,18,49,8,45
7.050717115402222,6,2,24,24,50,42,14,64,54
7.052689552307129,3,8,27,4,30,30,21,40,90
7.053693056106567,10,14,18,40,10,36,70,72,36
7.054748773574829,1,14,18,16,20,54,42,40,63
7.055754899978638,3,4,9,16,40,36,28,48,45
7.057737827301025,2,12,21,40,10,6,14,40,36
7.059736251831055,5,8,27,32,50,24,63,56,18
7.061723470687866,7,20,18,24,40,6,35,48,81
7.062811851501465,8,4,3,4,30,42,42,48,18
7.063878297805786,4,12,3,24,5,54,49,64,90
7.065783500671387,6,16,15,12,25,42,28,72,27
7.067814350128174,6,20,12,28,30,42,14,16,90
7.0689356327056885,7,12,27,40,5,18,7,72,81
7.070922374725342,6,20,15,20,40,6,35,8,72
7.072911024093628,9,20,21,12,25,36,7,32,36
7.0749125480651855,1,12,3,32,50,42,63,72,36
7.076796293258667,8,12,18,8,25,30,49,48,18
7.077897310256958,8,6,18,12,50,18,21,56,9
7.079880714416504,8,16,24,16,5,54,70,72,63
7.081883430480957,10,12,12,40,50,36,49,48,54
7.082884788513184,8,20,24,16,15,60,56,64,18
7.0848777294158936,3,20,6,36,30,60,14,32,81
7.0868072509765625,4,16,12,24,15,48,14,56,18
7.087874412536621,5,4,6,12,35,12,56,32,9
7.089867115020752,8,10,6,16,25,54,14,24,72
7.091865062713623,6,2,18,24,30,60,49,32,36
7.093857765197754,2,18,9,16,50,60,56,48,81
7.095863580703735,3,14,12,24,15,12,42,64,27
7.09783673286438,7,8,24,4,15,42,70,48,54
7.098838806152344,7,12,24,24,45,36,63,8,90
7.100836753845215,9,2,30,20,30,42,7,40,81
7.102829694747925,8,12,30,36,25,12,28,48,63
7.104754686355591,8,8,6,12,10,36,14,80,81
7.106768846511841,1,16,21,40,20,42,56,72,36
7.1088197231292725,1,16,6,40,10,36,21,8,9
7.109830856323242,2,16,18,8,15,24,21,56,36
7.111708879470825,3,2,21,4,50,60,21,32,72
7.112806797027588,8,16,12,24,40,30,49,48,18
7.114802598953247,10,16,30,8,35,6,35,8,27
7.116721868515015,1,2,9,40,15,6,7,32,72
7.1186909675598145,4,4,12,20,45,30,49,64,9
7.1207263469696045,6,12,3,8,45,36,49,24,72
7.12172794342041,10,16,6,40,20,6,42,8,27
7.1227803230285645,5,16,12,32,15,12,21,72,72
7.123782396316528,5,12,24,32,45,42,63,24,36
7.125771760940552,2,8,21,36,10,48,63,80,36
7.127763986587524,7,18,6,28,20,48,56,8,63
7.129658222198486,4,12,3,16,15,12,14,40,54
7.1307549476623535,8,14,6,4,45,18,28,80,54
7.132740020751953,10,18,15,24,5,54,7,72,27
7.13374662399292,7,4,15,28,5,48,21,80,54
7.135731935501099,10,16,6,32,10,12,7,56,54
7.137638092041016,2,10,6,24,20,54,70,32,90
7.1387293338775635,2,14,3,16,35,6,42,80,36
7.140723943710327,4,4,6,4,30,48,63,64,90
7.142714977264404,10,4,24,16,45,18,28,24,9
7.143717050552368,1,16,27,24,15,48,42,32,72
7.145713806152344,4,18,6,28,40,24,7,64,36
7.146725416183472,8,16,15,32,15,24,35,32,9
7.1486427783966064,8,12,27,20,45,54,49,48,27
7.149702072143555,6,2,9,24,30,54,63,32,27
7.151693820953369,7,20,12,40,50,30,7,72,81
7.1526947021484375,3,18,24,4,45,24,49,8,45
7.154694557189941,7,20,21,12,20,6,63,16,18
7.15658712387085,8,18,12,32,45,12,7,80,90
7.157622337341309,4,20,24,24,15,24,35,48,63
7.158677339553833,4,6,15,4,35,12,28,16,63
7.159679651260376,9,14,15,20,20,48,49,8,81
7.161606550216675,10,6,30,4,35,30,7,16,81
7.163568019866943,1,6,6,24,25,6,14,72,27
7.165660381317139,7,16,27,28,50,6,49,16,81
7.167577266693115,8,18,3,24,15,48,56,48,36
7.1695640087127686,4,2,27,8,25,48,70,72,72
7.17155909538269,7,10,12,28,45,54,14,16,45
7.173552751541138,10,8,18,28,10,24,35,24,63
7.17554783821106,3,20,6,20,45,42,21,80,54
7.1775407791137695,10,6,30,28,5,48,70,56,36
7.178564071655273,4,12,15,40,10,30,63,48,54
7.1805596351623535,9,10,30,32,25,42,49,32,45
7.181561470031738,8,8,21,40,50,6,21,8,9
7.18355131149292,3,12,15,12,35,30,35,48,45
7.185546159744263,10,10,27,28,40,60,49,32,36
7.1875152587890625,10,16,6,28,40,24,28,64,90
7.188539743423462,5,20,15,20,25,6,21,16,90
7.19053316116333,6,12,3,32,10,18,42,16,9
7.1925270557403564,1,20,6,4,45,6,35,16,36
7.194528341293335,10,12,18,28,5,30,21,48,45
7.196493148803711,2,20,12,16,45,12,49,40,54
7.1985204219818115,6,10,24,16,30,36,63,80,27
7.2005274295806885,6,18,9,32,15,60,14,48,63
7.201543092727661,6,12,9,8,50,48,35,32,90
7.203531742095947,5,6,30,32,20,42,49,32,63
7.204538345336914,7,6,24,36,40,36,56,8,36
7.2064642906188965,10,12,27,16,50,42,49,48,36
7.207525968551636,10,2,18,8,5,60,42,64,27
7.209524393081665,1,2,24,16,35,24,7,56,81
7.211455345153809,5,20,6,40,50,54,28,56,45
7.212468862533569,10,12,15,4,30,48,7,8,54
7.214487075805664,9,20,21,16,10,54,56,48,18
7.216493844985962,4,16,18,8,25,12,35,56,27
7.2184739112854,2,16,27,28,40,12,7,32,72
7.2204625606536865,7,20,3,4,10,30,21,24,81
7.221466064453125,6,14,3,20,10,18,56,16,81
7.223458528518677,1,8,12,36,15,18,42,8,90
7.225456476211548,4,10,15,36,15,18,28,48,45
7.227513074874878,8,2,24,32,35,36,21,48,18
7.229406356811523,10,18,21,32,15,18,42,16,90
7.231400728225708,7,20,24,12,50,18,49,16,63
7.233397722244263,4,14,18,36,30,24,35,8,90
7.235391616821289,2,18,6,32,15,12,7,32,36
7.237388610839844,6,6,30,12,50,30,70,72,63
7.239400625228882,9,2,30,4,10,6,70,24,18
7.241374969482422,10,2,3,20,5,12,21,8,63
7.2433717250823975,8,4,30,32,25,30,7,32,45
7.245365381240845,5,6,3,4,35,30,70,56,81
7.24736213684082,9,18,12,40,20,60,35,32,72
7.249396562576294,1,8,9,20,45,6,21,64,45
7.251388311386108,1,6,9,20,20,12,14,24,36
7.253395080566406,1,2,24,8,15,54,42,80,90
7.255385160446167,7,16,18,4,50,24,14,32,36
7.257384538650513,10,2,27,40,35,30,42,24,27
7.259376525878906,1,6,12,28,25,42,70,32,72
7.261373519897461,6,20,6,36,20,42,14,72,72
7.263365983963013,5,6,24,20,50,24,7,24,72
7.26436710357666,4,8,9,24,15,18,28,80,45
7.266357898712158,2,4,27,16,30,18,14,16,18
7.267359256744385,1,8,3,16,30,6,21,8,72
7.269351243972778,4,20,30,4,40,30,35,80,54
7.270352840423584,5,10,18,8,35,30,42,56,81
7.272337913513184,6,8,12,28,15,54,7,8,36
7.274300813674927,7,20,24,20,50,6,42,32,90
7.276277780532837,10,14,18,32,50,42,35,24,27
7.278276443481445,8,14,18,20,15,24,63,48,27
7.279334306716919,9,10,3,12,25,24,42,72,27
7.280337572097778,6,16,18,20,35,60,14,48,36
7.282261610031128,7,20,30,24,45,30,35,16,90
7.283326148986816,6,16,12,16,25,18,63,16,45
7.285319089889526,3,2,3,40,20,6,70,80,36
7.287367105484009,1,10,27,28,40,12,42,40,54
